id,loan_status
78459,0.044161917692470576
78460,0.003670229738508394
78461,0.014776504939547009
78462,0.0045301879958321075
78463,0.02729213508382643
78464,0.01647858121515818
78465,0.005242776401710855
78466,0.021177410458283228
78467,0.05646346170505858
78468,0.02753275492336008
78469,0.9718549352827688
78470,0.976855350118101
78471,0.08098875029060071
78472,0.08429061672074568
78473,0.008860323910975644
78474,0.032276152147842616
78475,0.9629452855432381
78476,0.01912605864387582
78477,0.9964177868958122
78478,0.9591529330192992
78479,0.010854277349946258
78480,0.2795135291077327
78481,0.05782069169396941
78482,0.0006779527402052505
78483,0.0009428734866629001
78484,0.1431391345969559
78485,0.022188151377920292
78486,0.005653956293949309
78487,0.01582269245807616
78488,0.02472633415094962
78489,0.02970709583273577
78490,0.04195141147850606
78491,0.0200705936734384
78492,0.535763861235062
78493,0.007527555844445346
78494,0.0021218492389816546
78495,0.0547688306946652
78496,0.000556588813097462
78497,0.2908494510639478
78498,0.01702098567224751
78499,0.996950570072018
78500,0.03774717525604699
78501,0.04204293157535807
78502,0.0024787751707417583
78503,0.0483782939503088
78504,0.0393617893830707
78505,0.058646453799432625
78506,0.010922647715212817
78507,0.03191127500094918
78508,0.00985167204587526
78509,0.047391649132663284
78510,0.010591110896646161
78511,0.003930098986625556
78512,0.0035418720936069466
78513,0.9741621796466514
78514,0.001022706999590071
78515,0.011136794243633797
78516,0.015305299451104518
78517,0.02032841145083127
78518,0.11327377958605234
78519,0.03820359456669948
78520,0.014428372932226359
78521,0.006837493976541434
78522,0.001078860771829474
78523,0.023960161983665105
78524,0.006071180818176861
78525,0.005600144601685842
78526,0.24863733364705104
78527,0.04265017481395133
78528,0.005216634820291266
78529,0.022089531531627658
78530,0.014396063097953665
78531,0.999432562034811
78532,0.9918065696551689
78533,0.011644126322997734
78534,0.0017681386450817988
78535,0.9999288907842926
78536,0.01719772461189217
78537,0.016047025641771462
78538,0.005260434984135786
78539,0.11464180370826772
78540,0.14837996033038447
78541,0.0016523158725508618
78542,0.13197192376016673
78543,0.02340523303758188
78544,0.026344159764908684
78545,0.017859019040070506
78546,0.03441847078451673
78547,0.010821539908679964
78548,0.011703463264807961
78549,0.01632463749470934
78550,0.0002778115197909712
78551,0.10208129047072538
78552,0.024297981956750717
78553,0.00869537361641774
78554,0.0012479200662320524
78555,0.0283833295401562
78556,0.9996889435164398
78557,0.15820585277907312
78558,0.03656062084885834
78559,0.010871773973121697
78560,0.008370834171900243
78561,0.026742674444722166
78562,0.01113511599704933
78563,0.006270597381967744
78564,0.0038526353741883375
78565,0.03371956710508399
78566,0.028265443335085925
78567,0.0020199063047419493
78568,0.2579749996375433
78569,0.027441455034017785
78570,0.00830055412727839
78571,0.015840817231011717
78572,0.00048237807607161325
78573,0.9355241722733396
78574,0.13665686289296092
78575,0.015987670308457016
78576,0.04515565323991338
78577,0.0297772380178946
78578,0.008804826249509623
78579,0.9933273452634096
78580,0.024653358338714362
78581,0.010681857787298512
78582,0.048726010155012954
78583,0.013758926271681172
78584,0.018827899407803553
78585,0.008225218918532892
78586,0.10137176932814222
78587,0.002888676335705583
78588,0.011509866975718385
78589,0.0011577986654400735
78590,0.007556081084734116
78591,0.00143546705711708
78592,0.10551851490803615
78593,0.009039014622713566
78594,0.9743601577594275
78595,0.0030011244140610177
78596,0.003553263849018285
78597,0.9832570410118038
78598,0.09041704147508349
78599,0.011163808462838038
78600,0.02425930171419239
78601,0.09679523270401483
78602,0.04292836842116739
78603,0.05180573691234471
78604,0.16675047533396842
78605,0.00023382498731348622
78606,0.004691152873245097
78607,0.05835028248135039
78608,0.05357988081365237
78609,0.013967058530727074
78610,0.0057873432445100905
78611,0.05522929097082739
78612,0.04825958750355509
78613,0.002668045736237001
78614,0.023617257202281507
78615,0.04507443312787826
78616,0.043857467286721026
78617,0.03128541306939961
78618,0.03241691581420911
78619,0.17898588968104712
78620,0.019378384693752183
78621,0.024351329332938966
78622,0.9796341524749458
78623,0.07949576937609061
78624,0.3999850266459396
78625,0.09415175808514537
78626,0.0003765617421739244
78627,0.8969074347890823
78628,0.02129825422230457
78629,0.028657308150040507
78630,0.01464040112000625
78631,0.004305269268396769
78632,0.11323226061060948
78633,0.06650706158926008
78634,0.0026494171839629944
78635,0.01460388446453618
78636,0.02147290134560414
78637,0.052887791873301816
78638,0.05704679224043363
78639,0.9804965675750148
78640,0.012173496010548821
78641,0.0015990938635561608
78642,0.004750826618159471
78643,0.02717550701441032
78644,0.03250120170923103
78645,0.020149169939734986
78646,0.04251125623735999
78647,0.040090708037514716
78648,0.012210092531946527
78649,0.00903896746653555
78650,0.19031156243687852
78651,0.017495617728435955
78652,0.950008260255843
78653,0.018038857859983857
78654,0.004347065629554286
78655,0.9311786230660588
78656,0.9720167203465354
78657,0.031190645552925066
78658,0.01911519922982914
78659,0.08658312526819971
78660,0.06631871334338725
78661,0.012190284110338736
78662,0.01864151980709301
78663,0.03861481387757402
78664,0.034340250629279506
78665,0.017586661985384153
78666,0.017982204000163152
78667,0.029330763780503394
78668,0.009644376775410662
78669,0.041268137760092284
78670,0.0335627904267407
78671,0.019581568677124146
78672,0.005644203201679016
78673,0.04567267892945525
78674,0.009434728400760498
78675,0.2767753932391995
78676,0.0165882006185646
78677,0.988263005684511
78678,0.11441483826786415
78679,0.018505859676298867
78680,0.0005100800843346365
78681,0.1278405255553371
78682,0.05439861392131667
78683,0.049895750122173156
78684,0.9953298911721482
78685,0.00023808097897750976
78686,0.002050433068089088
78687,0.9369998602950486
78688,0.04716628091862672
78689,0.04765037566489576
78690,0.09987810340727085
78691,0.019474794963115265
78692,0.024587941838783132
78693,0.987944148547676
78694,0.014116654959353225
78695,0.8953376976979094
78696,0.0435407085519195
78697,0.02990019085695715
78698,0.0064863184393883794
78699,0.001995096273638588
78700,0.006970191510286722
78701,0.03784550672210613
78702,0.011379886994465644
78703,0.0023815769647427894
78704,0.04149092894241161
78705,0.012155802459025906
78706,0.020419396617191967
78707,0.005059034802137769
78708,0.046542542796026945
78709,0.009415420181950917
78710,0.005543066159348789
78711,0.04081916371552648
78712,0.009730027985571018
78713,0.9851867718476999
78714,0.011004544305078178
78715,0.01541667692180576
78716,0.027593288808079153
78717,0.4936972539296633
78718,0.002590324045722287
78719,0.07098896639614723
78720,0.016672491715044063
78721,0.99999993117085
78722,0.006507385477263457
78723,0.9594708566131049
78724,0.9192908247498284
78725,0.005683638056723942
78726,0.02483160415990297
78727,7.961156374672788e-05
78728,0.0014471347452429911
78729,0.03030107471746634
78730,0.9705374602415767
78731,0.02821704367683857
78732,0.0024739460871175847
78733,0.021555410669640732
78734,0.0072541624036323304
78735,0.9689532698586727
78736,0.1042720071331765
78737,0.13344208884574765
78738,0.0016734940265948212
78739,0.049436160702224584
78740,0.9365313850997489
78741,0.05039353703890754
78742,0.97286142743194
78743,0.0198535951226646
78744,0.030634430049761012
78745,0.0036516347696497406
78746,0.007122016023962302
78747,0.3256597589940211
78748,0.0003238485606378177
78749,0.4772588236008982
78750,0.9950436932277343
78751,0.5863394080765792
78752,0.03794955216471794
78753,0.00885346185677843
78754,0.02059043198948327
78755,0.971179499250107
78756,0.007927228157216668
78757,0.003987921524483906
78758,0.03184540377606885
78759,0.013570411940153494
78760,0.02714848164278867
78761,0.006276886600729155
78762,0.002626716189692948
78763,0.001469197941949833
78764,0.015371485023939702
78765,0.21775807740909117
78766,0.10757461457237565
78767,0.9803857334073895
78768,0.012095830989790187
78769,0.8570052381326281
78770,0.006834466500105063
78771,0.011446422794641876
78772,0.019215061296931193
78773,0.001797802915971152
78774,0.014368603472499476
78775,0.01135068898048463
78776,0.0081250471138273
78777,0.07507128373111606
78778,0.009693663368548499
78779,0.004789191917995088
78780,0.037791165248657714
78781,0.03334418561563446
78782,0.9897537381740069
78783,0.050874792029644504
78784,0.12398799004517486
78785,0.038436916415658294
78786,0.06136058966697976
78787,0.16731205730677132
78788,0.00819802434029398
78789,0.027464205567537692
78790,0.46849547421081156
78791,0.07335692245342045
78792,0.08486624357762049
78793,0.02403874073462263
78794,0.007623722183109386
78795,0.2539165932410353
78796,0.997575628935225
78797,0.005806114431296656
78798,0.0063265515049864
78799,0.0010925323175810069
78800,0.005412572984462308
78801,0.21458287992190847
78802,0.06606026157118436
78803,0.008104654323681772
78804,0.012512214065209302
78805,0.003919825638025359
78806,0.9979592711840094
78807,0.13974610405133736
78808,0.12117460196648132
78809,0.03419498373200903
78810,0.013915784150224592
78811,0.06716927269139226
78812,0.1297566164637753
78813,0.07308946013480722
78814,0.016343667816864076
78815,0.04334153269195615
78816,0.23636971288301883
78817,0.005324381342665247
78818,0.9062613189696848
78819,0.11988641688850286
78820,0.015235137407715966
78821,0.019217546907288153
78822,0.01657905398020513
78823,0.9725976699658603
78824,0.005593156116548575
78825,0.9822473174726393
78826,0.00814741726510237
78827,0.009061253654372797
78828,0.014046062599148472
78829,0.0002758661536558813
78830,0.008587985447630349
78831,0.031105124225743446
78832,0.04110481209940629
78833,0.01878420453810886
78834,0.004590268053340654
78835,0.0857706280455436
78836,0.010757459756455968
78837,0.010175988415951192
78838,0.10332352616124639
78839,0.007143289268721815
78840,0.05315537584440155
78841,0.03782214234216923
78842,0.022159660455958456
78843,0.016240647075843304
78844,0.008150795678298732
78845,0.011404435187387502
78846,0.03628599542412241
78847,0.003306822849257934
78848,0.04020004877974558
78849,0.0011534232400787334
78850,0.00010366713102650206
78851,0.0053580905229421985
78852,0.03616768517016061
78853,0.015353374385510508
78854,0.9375589815049752
78855,0.03872086121972365
78856,0.02891030604873678
78857,0.01865497157662066
78858,0.006143545784575218
78859,0.20110723654314672
78860,0.01752441046888809
78861,0.00021860701638970283
78862,0.031015011934476512
78863,0.00169164774651906
78864,0.0030626378683047554
78865,0.013970544784695785
78866,0.016095223794676723
78867,0.006674916467595003
78868,0.017011984831110154
78869,0.9982262402966716
78870,0.02978482245046033
78871,0.0328660933471995
78872,0.02653564897924811
78873,0.011314475384574755
78874,0.006634898168408898
78875,0.0137921119861188
78876,0.016798737970557344
78877,0.007250614107870484
78878,0.006952676662050987
78879,0.009148948540166993
78880,0.9027880401015996
78881,0.9999999233871136
78882,0.19593239313320554
78883,0.999557938973705
78884,0.05584302576226221
78885,0.035599905414857205
78886,0.04634024231835112
78887,0.07032962527543266
78888,0.0015955172017704058
78889,0.01370227054774225
78890,0.048006845861180335
78891,0.03556054049005804
78892,0.01867794581814916
78893,0.00012432786983738358
78894,0.008783306831021742
78895,0.9265969495124324
78896,0.009850525179527472
78897,0.08000194415753714
78898,0.03943598738827494
78899,0.012067079598088334
78900,0.9217020636549054
78901,0.004228038582856933
78902,0.05342010132407481
78903,0.002185429285400184
78904,0.05441347982748118
78905,0.03517721037335251
78906,0.009502929446594467
78907,0.003654809881198858
78908,0.0038426127984485703
78909,0.03979920119726065
78910,0.0005272093319016646
78911,0.00017980093842368268
78912,0.06498864432207031
78913,0.003656979787928014
78914,0.7634455165219236
78915,0.06793698057115957
78916,0.007463617358887044
78917,0.09563478803249645
78918,0.013489625471998338
78919,0.01695817340021299
78920,0.884250360226405
78921,0.016463161288842725
78922,0.02648878425385627
78923,0.029894883008177074
78924,0.9994430717938271
78925,0.025305398179197292
78926,0.051378792182534924
78927,0.03349409477790421
78928,0.006246850096708148
78929,0.006073498121611081
78930,0.028140327770561763
78931,0.06634856358982638
78932,0.045516476222131556
78933,0.0029247393700039806
78934,0.09751342850119492
78935,0.000527251073945214
78936,0.04526575544439554
78937,0.006224565258667912
78938,0.024336430184459388
78939,0.020654783661030716
78940,0.05818866946359694
78941,0.025673852387610278
78942,0.0065452941285206335
78943,0.006499721914044205
78944,0.014981123231866204
78945,0.07422986149034845
78946,0.014929382452332237
78947,0.014813525482386436
78948,0.02824573283931873
78949,0.9986195625122931
78950,0.06366872583496794
78951,0.012492618426702741
78952,0.0008428481422050694
78953,0.9972250255610077
78954,0.02067298465882894
78955,0.021605237576223325
78956,0.00950208578675636
78957,0.007452786575666981
78958,0.004325099229276912
78959,0.04362522076636778
78960,0.266311954903371
78961,0.01217974855797771
78962,0.04875088086433926
78963,0.04377747635406294
78964,0.0017572187171933326
78965,0.015020350616777306
78966,0.9368215133735447
78967,0.051144695173385255
78968,0.0007201974291216499
78969,0.0025348297886123757
78970,0.983296152134606
78971,0.00623383717435788
78972,0.015245168401408177
78973,0.00023940246953845133
78974,0.9770244627948127
78975,0.8686178694342636
78976,0.003956300594820375
78977,0.0655162374689703
78978,0.0066203086844339835
78979,0.001176872077270971
78980,0.03376170378411554
78981,0.19083425200759116
78982,0.001984856251977623
78983,0.009589246465515355
78984,0.00027290474584283056
78985,0.004303161775743944
78986,0.9919040321949544
78987,0.006314033731609047
78988,0.8858728024688939
78989,0.0065638452574609115
78990,0.01265849572217799
78991,0.15441653567895386
78992,0.08025743100911033
78993,0.009922847318920711
78994,0.12696064262511247
78995,0.01973041569886842
78996,0.015503638141665627
78997,0.0012305782584150615
78998,0.009123400507932181
78999,0.007531960137672525
79000,0.007783729691869479
79001,0.011956904303659725
79002,0.006913945924804764
79003,0.02802047407594865
79004,0.06696575538940719
79005,0.013556960869290357
79006,0.02198087596373443
79007,0.9012994570324181
79008,0.11830404605501676
79009,0.0009942711423918604
79010,0.0017667913457586864
79011,0.025624107964710836
79012,0.013642972090367947
79013,0.015085339796170842
79014,0.028547316168965418
79015,0.0070569871233326234
79016,0.005272955812944735
79017,0.0778053375286629
79018,0.0054150853261652745
79019,0.01590047001941029
79020,0.9718399221813987
79021,0.012500514178936313
79022,0.016380717666607255
79023,0.00385718762067157
79024,0.004129271996460511
79025,0.004687219184322253
79026,0.010004169594511952
79027,0.01711935829967439
79028,0.7908949683883171
79029,0.0005284277533254106
79030,0.033265902984047954
79031,0.5843630661925255
79032,0.860899524631163
79033,0.11828683354568696
79034,0.06226973926919246
79035,0.015364108543728425
79036,0.009838994220075595
79037,0.9921474130059078
79038,0.024073938049935458
79039,0.05217361395378477
79040,0.05053952630333495
79041,0.00018978332652951
79042,0.0002046316452641249
79043,0.029733169428441363
79044,0.09473843986725175
79045,0.1591369028497429
79046,0.186181131810925
79047,0.01554474831602458
79048,0.03947527613535378
79049,0.04698889813634638
79050,0.08227119565776009
79051,0.013881979647531201
79052,0.06952873497031893
79053,0.052591999294582185
79054,0.7526712781476961
79055,0.014589966404339365
79056,0.027997733946477633
79057,0.0006516754283129412
79058,0.00950098355246362
79059,0.18819749760717225
79060,0.025986605868309955
79061,0.000624693039423316
79062,0.011280702281404605
79063,0.019410507653942814
79064,0.33936114663956435
79065,0.05674699823975887
79066,0.0008268682562210974
79067,0.01041667816588629
79068,0.008141930220129927
79069,0.3688242589253822
79070,0.002320048924969038
79071,0.007756416011120181
79072,0.0036959370043106615
79073,0.11230246049071776
79074,0.9827124594813437
79075,0.018220923906305895
79076,0.2751253980061739
79077,0.020751913011623994
79078,0.05497786149903688
79079,0.02148322729162661
79080,0.01546269868517946
79081,0.0003838834007356354
79082,0.0032971075755828592
79083,0.03390598578654577
79084,0.011727879537182753
79085,0.633501595645416
79086,0.994028220088123
79087,0.990307586523475
79088,0.017626526695040206
79089,0.0030381290136378917
79090,0.8676340266186914
79091,0.03639526785678849
79092,0.003405691558962474
79093,0.9536143121934053
79094,0.005324409153163178
79095,0.013686184824707194
79096,0.041378960056796754
79097,0.14201015648286686
79098,0.9338770485817401
79099,0.9997786814857473
79100,0.0015006007864743142
79101,0.06147594408809504
79102,0.036892652527594966
79103,0.04024061462751
79104,0.002705198734500684
79105,0.0181692949978435
79106,0.04785978188391072
79107,0.009321117380578045
79108,0.006235205397139322
79109,0.01099541109125307
79110,0.02875164049450882
79111,0.023401252019174913
79112,0.010509353816370018
79113,0.00790150742114662
79114,0.00472835906184612
79115,0.07608872557424108
79116,0.00316645980763976
79117,0.09228276559288755
79118,0.019928178169289337
79119,0.9989316620206645
79120,0.016356059236531016
79121,0.02385986118833429
79122,0.017397724716525925
79123,0.003870735286509182
79124,0.0140294416705398
79125,0.008702959551240756
79126,0.006526820145725778
79127,0.8636127473925183
79128,0.007412248816481981
79129,0.03321998134310459
79130,0.018414565255965444
79131,0.8802474589765409
79132,0.024009180702615464
79133,0.08706904981899075
79134,0.018783071361622643
79135,0.05180982532837992
79136,0.0452992816399809
79137,0.02159601152056331
79138,0.03482828782385913
79139,0.18544546541947107
79140,0.6291779763472989
79141,0.007460320088854604
79142,0.0010614122806352128
79143,0.02989827707653047
79144,0.030836196840453814
79145,0.03013303506388951
79146,0.017464096521544247
79147,0.054780950682050446
79148,0.005729611186278377
79149,0.1251518599796192
79150,0.016549525832097615
79151,0.009964313555935255
79152,0.005099555044895873
79153,0.014344051109361858
79154,0.0074052872786420434
79155,0.0987105492735214
79156,0.04285448715854132
79157,0.08265869203839643
79158,0.005478679663797967
79159,0.10125267244926947
79160,0.006950252403833602
79161,0.08114271144677022
79162,0.0052319229843993025
79163,0.14667152588561944
79164,0.023356094827462544
79165,0.04696847026062773
79166,0.00013799650796669107
79167,0.09617054167043856
79168,0.04206960368314822
79169,0.018724057459259716
79170,0.015045079511312363
79171,0.00013299311781156858
79172,0.0422896702438921
79173,0.05670519325784852
79174,0.9541007744588896
79175,0.08846134723214603
79176,0.004389255622929339
79177,0.8036950841293437
79178,0.09617475751400947
79179,0.015743213997011864
79180,0.059044459048248635
79181,0.0014351085592272238
79182,0.011892724079135957
79183,0.004379205824106917
79184,0.01746716231749135
79185,0.018471457421782415
79186,0.0035538848389632238
79187,0.02726546623429342
79188,0.14441957424170984
79189,0.030480312575856584
79190,0.00020724413325176372
79191,0.019850256474018845
79192,0.9477662318437334
79193,0.013086411352840043
79194,0.2908444825173518
79195,0.10269007595439324
79196,0.34118054683216437
79197,0.04110007189782935
79198,0.9280449190946553
79199,0.049269323243774935
79200,0.0457152459591903
79201,0.011280479953709692
79202,0.03899775679912136
79203,0.057687608438890946
79204,0.005120752425565412
79205,0.02008002627158231
79206,0.10995350053907803
79207,0.13213576432139496
79208,0.011488617486257933
79209,0.9915262678106318
79210,0.05994719298717658
79211,0.009306908119007081
79212,0.15241422657911535
79213,0.008063222577581816
79214,0.004802891786943629
79215,0.000322521633569236
79216,0.9877574125222512
79217,0.09268359206893191
79218,0.003170986284042446
79219,0.0401704962902552
79220,0.004776857010075246
79221,0.017244924413798605
79222,0.9820634840602283
79223,0.026378882186656967
79224,0.0008258577377229177
79225,0.000628611999709266
79226,0.1025325341867063
79227,0.06827599893019287
79228,0.011004628924967882
79229,0.02701694983505256
79230,0.13152211380237638
79231,0.3294737065869909
79232,0.24363017755196797
79233,0.00861721015544542
79234,0.042872320728947415
79235,0.012345331628237938
79236,0.0729053092096459
79237,0.08160200149284373
79238,0.9175930779241003
79239,0.007362460876951108
79240,0.04028737780184346
79241,0.022418167069618987
79242,0.9749742937025915
79243,0.010736183710936379
79244,0.05488111900688758
79245,0.018161478468457844
79246,0.00833029944528864
79247,0.08558216977777328
79248,0.004290372468976703
79249,0.02071239502674411
79250,0.033329601240872475
79251,0.029272608057884585
79252,0.8661021033689992
79253,0.004764195531479667
79254,0.0014886553928454846
79255,0.00928817689802383
79256,0.021420089759488652
79257,0.9998047072621149
79258,0.02129034026611122
79259,0.050692224856488506
79260,0.12366519731695415
79261,0.02066319606560793
79262,0.0017963685103751933
79263,0.024752094172186895
79264,0.04182161950413476
79265,0.07945387959699543
79266,0.8665153241898093
79267,0.010180739951015448
79268,0.002254923032078418
79269,0.5926534235976711
79270,0.03318060200957297
79271,0.08634478585685691
79272,0.020063489181168744
79273,0.9743385178876575
79274,0.18974260596949488
79275,0.06606371746528561
79276,0.009918706663214205
79277,0.028255255824235652
79278,0.13119111722770257
79279,0.02345299135007048
79280,0.027266439756815954
79281,0.028592951502944188
79282,0.018549246177207677
79283,0.05675627411228457
79284,0.005681436901091212
79285,0.16231629858667418
79286,0.06702199140653302
79287,0.015480325053758359
79288,0.024372133416003614
79289,0.028554123997519793
79290,0.0020732269926158385
79291,0.0079430141004354
79292,0.005828634847778715
79293,0.004389261946767865
79294,0.9829089699625315
79295,0.01733916045462978
79296,0.10205336166390988
79297,0.013511526906824254
79298,0.02842791962115939
79299,0.02898673463213984
79300,0.00018532208902154643
79301,0.00010728837613935685
79302,0.9999585535066314
79303,0.015366473951443221
79304,0.03091838688067113
79305,0.00546419402320439
79306,0.004325286574349252
79307,0.02351134619765625
79308,0.016875090245104214
79309,0.025611233626319008
79310,0.02524002674924072
79311,0.040211924338646746
79312,0.14507832253138428
79313,0.27955598544541815
79314,0.10561660053759651
79315,0.012961989304228287
79316,0.026622889714335338
79317,0.015747851056393595
79318,0.07361781939197609
79319,0.05182675455861874
79320,0.7635624399980295
79321,0.9993971651073955
79322,0.9483854552033757
79323,0.00018303395060724912
79324,0.1411587042382063
79325,0.04692671130476855
79326,0.07812553038859846
79327,0.0007657365488497713
79328,0.012463673390663487
79329,0.011677050530763039
79330,0.03671573149745626
79331,0.003038063444118542
79332,0.9830706344573495
79333,0.014200300030376164
79334,0.008904884780067302
79335,0.02518281909341206
79336,0.014434419813931686
79337,0.005362014821475382
79338,0.0003013813047838963
79339,0.11139334746599538
79340,0.004187663274019819
79341,0.019771766135568726
79342,0.030792520839432985
79343,0.020634085212307033
79344,0.03911698223937162
79345,0.003380183799723071
79346,0.0038456859180040974
79347,0.2739325951692498
79348,0.060636386242980005
79349,0.02215201109123872
79350,0.017170678975331585
79351,0.01596179462542029
79352,0.012520908178755579
79353,0.10537919355606638
79354,0.026782898833330328
79355,0.09020501150823214
79356,0.02685701273245222
79357,0.004069718510841507
79358,6.900992146171814e-05
79359,0.05450796499868008
79360,0.007752804712250729
79361,0.01920335384899684
79362,0.0030360604453557464
79363,0.007123894338585999
79364,0.98988946259472
79365,0.003134342447230035
79366,0.9992827463021339
79367,0.00411567262826892
79368,0.056380165257932394
79369,0.02038591365373177
79370,0.1192745043479501
79371,0.9723477365381231
79372,0.011137301087254074
79373,0.004004146406824035
79374,0.07902142165478283
79375,0.8450049878600667
79376,0.021081745126546647
79377,0.03912369513379225
79378,0.019295857007950376
79379,0.002763808722400563
79380,0.028162404032694398
79381,0.023786638153111102
79382,0.23684907134470293
79383,0.9800024148064623
79384,0.9521900910398079
79385,0.03665575131714707
79386,0.9996750940664285
79387,0.038446902601967
79388,0.031634223020970555
79389,0.03792815291616878
79390,0.053197197415338245
79391,0.9930676864517488
79392,0.02300234748897551
79393,0.004438237861655585
79394,0.031138169340376807
79395,0.06733419038266476
79396,0.005937597730211429
79397,0.015125862676047859
79398,0.0032587735220304813
79399,0.01776056293281679
79400,0.0032596141148975126
79401,0.9967176233403622
79402,0.01269853406085945
79403,0.9831145442401802
79404,0.020194567516910313
79405,0.03265979652222394
79406,0.000828993528371204
79407,0.032540081342428646
79408,0.11509302175708666
79409,0.14847922280796688
79410,0.06448333619419017
79411,0.011479113827139427
79412,0.043957181111816096
79413,0.0013439768359725574
79414,0.012626864977343418
79415,0.0020441773929676687
79416,0.009308538784432363
79417,0.08609434844101581
79418,0.013287954357903971
79419,0.017867936151683025
79420,0.03658022989604197
79421,0.002950740746059715
79422,0.5989153737340535
79423,0.056181721615379425
79424,0.062163253363327085
79425,0.009701709404160007
79426,0.006451031343277657
79427,0.006210288997582649
79428,0.050377494979870825
79429,0.17559421428326716
79430,0.0026566354155379457
79431,0.9693874557048062
79432,0.013233028214219499
79433,0.01568224693895368
79434,0.0004469117461824355
79435,0.20676813509376218
79436,0.00927404933272997
79437,0.062411598283339274
79438,0.014088808256168175
79439,0.03214291988101153
79440,0.009692318118133963
79441,0.17665681325762314
79442,0.010154716937990181
79443,0.04419403133916887
79444,0.008006084263012836
79445,0.05368819314169613
79446,0.060960243390495765
79447,0.018398750804723835
79448,0.0107171011289912
79449,0.017671281707579294
79450,0.022119432418984647
79451,0.028830149141420222
79452,0.04097402170812646
79453,0.025746205702209264
79454,0.0009593175252509779
79455,0.001534706596537238
79456,0.00013557724445885329
79457,0.00269252082442897
79458,0.006620314887945272
79459,0.9068556750510184
79460,0.006483409397021766
79461,0.9779425415166871
79462,0.07721862338426114
79463,0.01967147667568758
79464,0.05706760522667251
79465,0.020515792313401296
79466,0.02155791152915594
79467,0.020154877986637672
79468,0.06342598269437419
79469,0.011475703243801328
79470,0.07332115116329417
79471,0.011749826439154901
79472,0.013715892355316794
79473,0.6020408239723041
79474,0.0074076232480156405
79475,0.022051523282373427
79476,0.8842974764644946
79477,0.968997196748486
79478,0.018575298128623362
79479,0.03836994009612949
79480,0.016806363705651504
79481,0.005229732730892156
79482,0.07829308748656245
79483,0.01587779838359907
79484,0.0032732215535908296
79485,0.05927173143761977
79486,0.09447957228970938
79487,0.06427371631437448
79488,0.010902838607578687
79489,0.007260153321161272
79490,0.009404167403580422
79491,0.1272469864610853
79492,0.005024231981417507
79493,0.9395348469816314
79494,0.6861164920505977
79495,0.012452765909056486
79496,0.03468952027465101
79497,0.035548063113065576
79498,0.06693418179721508
79499,0.9986387570927862
79500,0.03618598565983501
79501,0.01712748495892995
79502,0.0010067028754525379
79503,0.017377832714261323
79504,0.029705990353306136
79505,0.004662588405703214
79506,0.04527585267226823
79507,0.017414186979581955
79508,0.03380610585777334
79509,0.006006094910455549
79510,0.024892439886125765
79511,0.0006759788140457929
79512,0.015133662643329836
79513,0.023165953660704883
79514,0.04027635149273141
79515,0.03770665756849026
79516,0.03905363747096323
79517,0.00756280868885085
79518,0.0015127085144329882
79519,0.0018923651476609922
79520,0.0005578989912509247
79521,0.044733663278194565
79522,0.0051542328550395825
79523,0.31600560988940285
79524,0.003984390357138841
79525,0.04995340365746585
79526,0.004239616349367234
79527,0.02701163920016487
79528,0.02183096945073208
79529,0.962285087293382
79530,0.008917455356982356
79531,0.04160372684204453
79532,0.0031922170513329177
79533,0.035202354386867196
79534,0.0011868020151377906
79535,0.9985392378980191
79536,0.016153240402512512
79537,0.009484967071945174
79538,0.01620198486835933
79539,0.9286251840208027
79540,0.015157081119079405
79541,0.005183056900292808
79542,0.010590888714782379
79543,0.8956976276723725
79544,0.007000080577138155
79545,0.871589415153003
79546,0.9689478515717943
79547,0.00778073680537134
79548,0.005618911494599604
79549,0.045916742456039376
79550,0.006675152652652255
79551,0.07087619792947139
79552,0.08924858629003508
79553,0.045524613142955445
79554,0.001128888738810201
79555,0.0010083488748450081
79556,0.6955477855992285
79557,0.02033140542129197
79558,0.01652200215188063
79559,0.007708551651545904
79560,0.019483015121397166
79561,0.027028184852297445
79562,0.006704246580110999
79563,0.033176843109113126
79564,0.9993886459326403
79565,0.8461437019599042
79566,0.037909524003790884
79567,0.012794601149272
79568,0.008064596314776894
79569,0.0086890361564809
79570,0.09587864158395434
79571,0.013606105538679759
79572,0.04186276769495279
79573,0.07298619223260087
79574,0.023578020303826098
79575,0.011727944267966143
79576,0.03274738108630593
79577,0.020976687548573406
79578,0.003929726073158087
79579,0.023824689475317365
79580,0.005443168902416517
79581,0.007919247845848553
79582,0.9449054886513533
79583,0.009779398970065698
79584,0.014461843896442832
79585,0.02240479737162256
79586,0.015173887880612998
79587,0.039658767912087556
79588,0.1245126324699019
79589,0.07429117814660564
79590,0.029914920381778003
79591,0.8353583638522867
79592,0.017827698847385474
79593,0.026171911373918073
79594,0.05935752048127564
79595,0.6311616095143812
79596,0.0062285454461814445
79597,0.03813900434431138
79598,0.03410274397267921
79599,0.044930708789695635
79600,0.031816541149218044
79601,0.04675259555518464
79602,0.2410143685460202
79603,0.12262076222930583
79604,0.009656437913884399
79605,0.2302385650624944
79606,0.9914427061956249
79607,0.011589398817229257
79608,0.013569494616485859
79609,0.05601540314528631
79610,0.058824885535577374
79611,0.0003963202685866769
79612,0.006034837404250083
79613,0.9752013518291184
79614,0.17280063781514993
79615,0.012754956841831451
79616,0.009633527517377782
79617,0.005672905076891
