id,loan_status
73622,0.012948805525747648
73623,0.03639502618273213
73624,0.015693359462225005
73625,0.027652998698766047
73626,0.020188408873411702
73627,0.005499639772661161
73628,0.05794558118565755
73629,0.00625399589075072
73630,0.013147922923076743
73631,0.015746117478869625
73632,0.00024349005031066646
73633,0.8408102339667212
73634,0.02087818883419334
73635,0.2380765704779601
73636,0.003128443855222258
73637,0.020156343786749124
73638,0.005925854399367581
73639,0.052221142513666316
73640,0.035360393998013405
73641,0.00914531548058771
73642,0.021913722961397885
73643,0.8135636624788786
73644,0.022228379452809123
73645,0.24261649613036615
73646,0.11509113471858952
73647,0.1540661369354856
73648,0.03713869290413556
73649,0.9400383277723134
73650,0.1346772767398281
73651,0.0073665873131509895
73652,0.014392600514268624
73653,0.10510034732544984
73654,0.006678705433995702
73655,0.1842472461181594
73656,0.015223698342497306
73657,0.3181446027308258
73658,0.005497197653286451
73659,0.004654607608276797
73660,0.034895344827380013
73661,0.055596490401818445
73662,0.008354276183816971
73663,0.9998547494967415
73664,0.008686388756308071
73665,0.004431897935797907
73666,0.0006718709870581478
73667,0.06477302518962087
73668,0.006710011724275646
73669,0.02090557806170045
73670,0.0009628276699704454
73671,0.13652027417102605
73672,0.018900752224038045
73673,0.08591991229974424
73674,0.9954980387677749
73675,0.2839219387313605
73676,0.011326177792685951
73677,0.009892859607405912
73678,0.014557227900137564
73679,0.050800133558478254
73680,0.9975662510796741
73681,0.02197016117731377
73682,0.07355982651019413
73683,0.01895802334754267
73684,0.0005994085043095384
73685,0.008081750635217665
73686,0.9700895466538897
73687,0.007010123355244665
73688,0.014167843543565258
73689,0.01768009647751004
73690,0.01015306610514825
73691,0.012955657253520911
73692,0.00230506521884928
73693,0.01204040499377768
73694,0.119445332915683
73695,0.023351268721441113
73696,0.009890417685645404
73697,0.11619137269016847
73698,0.20667527446248898
73699,0.007156886018137737
73700,0.016577434105430194
73701,0.992582719783147
73702,0.0068668648269727215
73703,0.10411552220784961
73704,0.0024524462704531478
73705,0.004356094047461569
73706,0.1609096602515556
73707,0.00803675441992363
73708,0.003569512418461908
73709,0.008204342798931246
73710,0.003523811419862541
73711,0.028532717698972216
73712,0.0026491089389508488
73713,0.00819946245810053
73714,0.01709743746307619
73715,0.007291951800714454
73716,0.020054110068598682
73717,0.015290471577706646
73718,0.22937346012181478
73719,0.9167060575700487
73720,0.9606668883809117
73721,0.047411124071034
73722,0.02111957051417391
73723,0.0018311936606857898
73724,0.0029153352123156267
73725,0.03969952167209567
73726,0.01707852349958191
73727,0.008701868034680317
73728,0.01240353039868112
73729,0.030187273343002842
73730,0.921926535921356
73731,0.0034391347788720592
73732,0.0054744660820234044
73733,0.332246444924004
73734,0.0035235580856333914
73735,0.00752759583259939
73736,0.987801075994264
73737,0.022923207541088973
73738,0.0022309981820480807
73739,0.09797434845678708
73740,0.012101513514948831
73741,0.015867329852139823
73742,0.03802087920560536
73743,0.025478413320178073
73744,0.014892911728301522
73745,0.9775504395853751
73746,0.003043232300682672
73747,0.014840359762172888
73748,0.015084413243853229
73749,0.09073177070027881
73750,0.0030829010643093633
73751,0.9245930106791835
73752,0.006210912531242295
73753,0.01665853435966664
73754,0.010469870142628438
73755,0.00225742629878642
73756,0.011764130597144875
73757,0.03660089387362284
73758,0.02098954779615227
73759,0.0069300059929357245
73760,0.0048021895504901145
73761,0.028528872356401207
73762,0.9387809576206576
73763,0.049558002100458506
73764,0.029909435679914526
73765,0.1111110950474437
73766,0.973498308927572
73767,0.3431981676808357
73768,0.15598144554208604
73769,0.9462465895061278
73770,0.964699423807265
73771,0.0166751881324173
73772,0.03572663683758577
73773,0.0058571716820389145
73774,0.023380738670910176
73775,0.028280676527540727
73776,0.005612062534130184
73777,0.005160736449834276
73778,0.12056804779972133
73779,0.007678270621786951
73780,0.010566770491153402
73781,0.9279149599945921
73782,0.02370320286331812
73783,0.018683360561747717
73784,0.02104483094790207
73785,0.055206437753792525
73786,0.05921675619471452
73787,0.009054718263644308
73788,0.0004884301864516942
73789,0.08786200592615205
73790,0.0022962568491092876
73791,0.9858744192593566
73792,0.981114483673298
73793,0.0039053530349789584
73794,0.4771067051337665
73795,0.004337785206192257
73796,0.02718464750520755
73797,0.025603133055035115
73798,0.07746399906376213
73799,0.001511125913893989
73800,0.004259030618465229
73801,0.00883260408583925
73802,0.017172291974305302
73803,0.017736238213943815
73804,0.00030433319908337007
73805,0.27601309545959085
73806,0.02383456984660491
73807,0.0096788378073937
73808,0.10152741684888995
73809,0.0014457138779384988
73810,0.952281697549321
73811,0.0499546714116478
73812,0.25823595357652274
73813,0.01892198862231842
73814,0.016309364141451198
73815,0.2457606708225196
73816,0.03775891939831103
73817,0.009565508262408378
73818,0.16591215767627238
73819,0.005631601578259962
73820,0.05311667710533903
73821,0.2233610844651976
73822,0.022186629527881037
73823,0.012753534809622907
73824,0.036578405094478315
73825,0.048397953436030636
73826,0.019572266146138755
73827,0.023188973754415962
73828,0.06159711860334396
73829,0.9759015491055845
73830,0.8378653164308135
73831,0.091598343860763
73832,0.05947039549825998
73833,0.0073615481452865145
73834,0.8723632333525011
73835,0.010173386451442399
73836,0.030359941755238585
73837,0.04287245967574258
73838,0.9490897060081455
73839,0.0031949057264417024
73840,0.0022281606871121093
73841,0.5836753568067661
73842,0.9651431142815644
73843,0.021809689797880023
73844,0.0411007278939431
73845,0.09851351998838895
73846,0.02328624003204164
73847,0.03704981907498255
73848,0.022819177872565828
73849,0.12764405076162536
73850,0.019310866968572704
73851,0.01787704194577442
73852,0.004543320536552308
73853,0.004681985534043731
73854,0.05435265089796346
73855,0.011414770045629496
73856,0.006422443087049002
73857,0.10866504621027714
73858,0.0203139152340209
73859,0.0016545268200177615
73860,0.01800010308418572
73861,0.5482897652494566
73862,0.00804508203478588
73863,0.030425516469694814
73864,0.03756515050673455
73865,0.005071599633027317
73866,0.0032794162922311124
73867,0.007504969882266772
73868,0.009388433457464249
73869,0.0031012761461233305
73870,0.016411701298668438
73871,0.008671405317613323
73872,0.017272013932485075
73873,0.19147127960267776
73874,0.0028016368641377645
73875,0.009902640098255209
73876,0.9762601642950631
73877,0.01897059266562915
73878,0.003175786691886955
73879,0.015658286224028845
73880,0.004208083952841479
73881,0.028335086534685368
73882,0.2551474581034682
73883,0.01094775667800403
73884,0.009098324181653801
73885,0.016011422735155767
73886,0.0054714579385682655
73887,0.0204694881244997
73888,0.01213322688265313
73889,0.032590552809489706
73890,0.02221800695633939
73891,0.00969290207145776
73892,0.010074860287761759
73893,0.011185908325067936
73894,0.006672611877859312
73895,0.055421255742406125
73896,0.09151602107270124
73897,0.051397507755407724
73898,0.012402778620543125
73899,0.023361213081373105
73900,0.9995990233806568
73901,0.05353068009881033
73902,0.04396498553345435
73903,0.25098898682645265
73904,0.9361580077047902
73905,0.041006775547658955
73906,0.0028030955497459382
73907,0.009402731106356846
73908,0.3974902545551967
73909,0.005444814176940911
73910,0.16425111489212404
73911,0.00795620020015317
73912,0.0035795330411466987
73913,0.05779603330173618
73914,0.0033051378728501347
73915,0.008007955900213862
73916,0.037287280395417816
73917,0.021132041592159735
73918,0.3035137028548583
73919,0.048104778021441155
73920,0.008967336973681603
73921,0.018691275054944747
73922,0.010562040377243353
73923,0.000749364467794039
73924,0.020933157834700556
73925,0.0007261276436519978
73926,0.012059772273191278
73927,0.0483237259900827
73928,0.08157952982510167
73929,0.7594082627943617
73930,0.060542312840442904
73931,0.476049837261627
73932,0.006691796844606283
73933,0.040473494352566766
73934,0.01751612069069235
73935,0.0047157800357175705
73936,0.9342128313453133
73937,0.023428249448776268
73938,0.0011702398527388273
73939,0.027242607637305304
73940,0.19808889700824867
73941,0.2640903534042965
73942,0.015071369053527389
73943,0.05708575048796617
73944,0.004230385429784093
73945,0.003028229538407969
73946,0.9920413607798565
73947,0.005241186030732293
73948,0.967254982698387
73949,0.05064305296759729
73950,0.9808707478820112
73951,0.19429076685579072
73952,0.0022049539875256905
73953,0.059240480763519454
73954,0.9993179988687512
73955,0.001072811510219964
73956,0.011297332640668243
73957,0.003876339797364602
73958,0.03101203808024684
73959,0.026189910720589227
73960,0.025858869591142288
73961,0.00580245802585711
73962,0.04370789020540287
73963,0.9657584033800275
73964,0.025381167648015197
73965,0.021262100404487734
73966,0.05973847080482608
73967,0.021726006424233973
73968,0.03825699582254496
73969,0.002756416549236938
73970,0.004081231528466825
73971,0.021184706312711504
73972,0.9952968613182968
73973,0.011463859609365658
73974,0.0015026089689968128
73975,0.014850860795161425
73976,0.06562284652650288
73977,0.04963925311423077
73978,0.02414807040388367
73979,0.005554457745937708
73980,0.012340589924560304
73981,0.016518289200619166
73982,0.07910471658011693
73983,0.7127709677488057
73984,0.015887790148122815
73985,0.027187697560218677
73986,0.006904228883063629
73987,0.031314837093683434
73988,0.02823760242139155
73989,0.10290070412409416
73990,0.021068014496156817
73991,0.044655909358304276
73992,0.0016810599293158104
73993,0.046977405796531174
73994,0.0842489568535971
73995,0.22400862072815636
73996,0.9263337136003698
73997,0.0006772021396126532
73998,0.028580112454929828
73999,0.2802904034104067
74000,0.6441305786075062
74001,0.002229080672767106
74002,0.01254079792629979
74003,0.01677205087763847
74004,0.04701283063412677
74005,0.007254449190907944
74006,0.004991694860794009
74007,0.10531938317723415
74008,0.031944736983446964
74009,0.0015932776914375948
74010,0.018078458139138203
74011,0.018896345159067237
74012,0.011382423075039819
74013,0.07860442355887282
74014,0.020633629611458825
74015,0.013135835106237326
74016,0.033674855773645644
74017,0.028913425260135385
74018,0.014491306547181166
74019,0.8868625134340649
74020,0.02246091739330099
74021,0.04956133417553662
74022,0.00025019327951965694
74023,0.15167362855863517
74024,0.04538222265871949
74025,0.08824911343994425
74026,0.0037198754744414255
74027,0.036388382934097026
74028,0.010498856072243507
74029,0.03416293200748759
74030,0.005659762166203403
74031,0.005529611707108197
74032,0.04557774812514788
74033,0.016022827523755882
74034,0.014282573161684525
74035,0.008509909248960586
74036,0.006317820792115307
74037,0.09679687430785225
74038,0.09274047103336058
74039,0.0057927169644399635
74040,0.0022073015770104377
74041,0.026218265419008978
74042,0.03027919251086904
74043,0.11446988917714218
74044,0.04000398270281463
74045,0.0024606523762028946
74046,0.9474603395842653
74047,0.04432093700234468
74048,0.10218167313909196
74049,0.00804418733408593
74050,0.012693459485417835
74051,0.010692613810616156
74052,0.14676307883651418
74053,0.045231525960699584
74054,0.010164623162801981
74055,0.024144136918414855
74056,0.02034887928815799
74057,0.03334556868803926
74058,0.00043281785678704404
74059,0.00985705509832004
74060,0.026467344163507302
74061,0.06058492213801785
74062,0.015623809786106524
74063,0.012057964534185697
74064,0.04457424251595886
74065,0.0021250480862631546
74066,0.0037824430150033062
74067,0.01569052099233837
74068,0.01550367467076622
74069,0.015367476030693005
74070,0.056460164298709016
74071,0.06353516485671311
74072,0.0016818882418836987
74073,0.9955325703061831
74074,0.2309626012805776
74075,0.09620095564347707
74076,0.0012630463910936333
74077,0.012262260168067269
74078,0.029987316011814542
74079,0.417961596532541
74080,0.014547116032468254
74081,0.006885222960316302
74082,0.036028862503116973
74083,0.004218752629232873
74084,0.0255642978961578
74085,0.004968618221812902
74086,0.008316335154622139
74087,0.040216758467067425
74088,0.9647250259524232
74089,0.055809529164155026
74090,0.010999707534238406
74091,0.019021321553780605
74092,0.010132728435401746
74093,0.12223240357853238
74094,0.014150189401936453
74095,0.015232515750555526
74096,0.008743754010710314
74097,0.3182130402590424
74098,0.021321960810114303
74099,0.03173121428604185
74100,0.775222565234328
74101,0.01309827181526367
74102,0.08030088779527222
74103,0.0060690441108082705
74104,0.18300943610584605
74105,0.11762865063265386
74106,0.04388690139294817
74107,0.008797793626266728
74108,0.0027007927463373422
74109,0.0041793927569833125
74110,0.01665042206157059
74111,0.015588270357878626
74112,0.0080330525904088
74113,0.4394113994391353
74114,0.0017347901681572613
74115,0.031042401260160845
74116,0.017655854650940227
74117,0.9647970534620475
74118,0.10689332566658698
74119,0.012764084523389946
74120,0.008326498127664663
74121,0.017771120771477845
74122,0.007301963403829201
74123,0.05549020652102995
74124,0.0020004895798731047
74125,0.007904108663830916
74126,0.019474238480947818
74127,0.9443670779543826
74128,0.0009001216608686099
74129,0.02162288181817703
74130,0.9385246753997629
74131,0.014606494059786613
74132,0.0010402231424816277
74133,0.021452335829938822
74134,0.0221938845944075
74135,0.0011523241041402391
74136,0.01253081165805299
74137,0.003020723264869831
74138,0.06951134213128012
74139,0.027444279838696094
74140,0.0492539579979532
74141,0.06313044045618026
74142,0.00010188390268615216
74143,0.0026955872920870435
74144,0.9895363421126533
74145,0.0017019404278103146
74146,0.0271770315613012
74147,0.002061247459569401
74148,0.18766765488271397
74149,0.04720969005054692
74150,0.0067323105946585065
74151,0.0891575084620513
74152,0.0683939327185418
74153,0.012696417972086791
74154,0.02170656719486204
74155,0.3548339914034825
74156,0.00626776924325901
74157,0.00800322391583059
74158,0.0017890595398232516
74159,0.2150280660796297
74160,0.46241624065493536
74161,0.022993970411205784
74162,0.005317387434835701
74163,0.002415818428662215
74164,0.000967328456241046
74165,0.0013521406128511049
74166,0.02837990288906026
74167,0.060337711222895815
74168,0.004346962755968328
74169,0.01586181662257604
74170,0.00153883329627014
74171,0.0022672915563861206
74172,0.01634171779490058
74173,0.33167760594106793
74174,0.996506604138115
74175,0.0698662514572947
74176,0.9733938985375763
74177,0.15740639653098049
74178,0.024088654097970223
74179,0.027583787855896748
74180,0.23662056112742508
74181,0.008370487812960509
74182,0.04505285436236889
74183,0.02414559614361952
74184,0.9710028612160203
74185,0.9777142989859093
74186,0.23560519769998417
74187,0.011525316250795777
74188,0.026335432210439918
74189,0.04657744500231316
74190,0.9364274794130723
74191,0.9775074304313094
74192,0.0007507688075869328
74193,0.00030964897346217566
74194,0.007208739055763952
74195,0.01806977427324839
74196,0.018552597763140714
74197,0.007392264170062872
74198,0.011254452667216523
74199,0.11733076337490175
74200,0.14093755833254523
74201,0.0015494799797567773
74202,0.1251826118964303
74203,0.4388343379193903
74204,0.09418729772579497
74205,0.15668817398147292
74206,0.06890241841731569
74207,0.01447661510329457
74208,0.01262734431367576
74209,0.0026939522807561973
74210,0.02401822653482093
74211,0.9998085217965785
74212,0.017521527831082274
74213,0.06798526436260828
74214,0.008763451711792221
74215,6.014908890837241e-05
74216,0.012862540481533253
74217,0.11623621929506009
74218,0.00010954308817712723
74219,0.04567239410910916
74220,0.010699648456834455
74221,0.0010425909031799977
74222,0.25936473273213684
74223,0.005979700237677949
74224,0.0005589271206906927
74225,0.9565214558707489
74226,0.08527568522306561
74227,0.001249494972194718
74228,0.056413255371040485
74229,0.028210180601772737
74230,0.013100305145620869
74231,0.9180360213385418
74232,0.010365629821883294
74233,0.9835784511325778
74234,0.01712373892718593
74235,0.004359940915496087
74236,0.008495334562539827
74237,0.9331877476999406
74238,0.00791359043418711
74239,0.028443693680862848
74240,0.2476485008178712
74241,0.031454301376780174
74242,0.9666562753914352
74243,0.002792777487801152
74244,0.4374898325391074
74245,0.010441467707377746
74246,0.011951257242561148
74247,0.34648122348076116
74248,0.9868057043169494
74249,0.04557632555626177
74250,0.0009933818615222544
74251,0.06860420232484225
74252,0.002269312516300889
74253,0.03726288598103562
74254,0.19607020649985604
74255,0.007245500005976101
74256,0.23720305971049432
74257,0.008667445134870914
74258,0.04674013771040079
74259,0.08648688392948092
74260,0.01423459980037052
74261,0.17482009725077402
74262,0.023662951623238226
74263,0.034692508865357255
74264,0.0022682822230030365
74265,0.9999789153780915
74266,0.011203957598830139
74267,0.8299360855260127
74268,0.03436347959866815
74269,0.008951612751252464
74270,0.9356191953970578
74271,0.06063395554051428
74272,0.003382473749270692
74273,0.015202830926467636
74274,0.005252819998481112
74275,0.0013964766517670312
74276,0.013841525776605662
74277,0.025909172553618902
74278,0.061163133070440856
74279,0.03902811371539217
74280,0.3011492136765855
74281,0.007861510306659117
74282,0.001508826463979198
74283,0.00044678958033895035
74284,0.000556755229540174
74285,0.028628106769075384
74286,0.009498090264783958
74287,0.011289276304348039
74288,0.027819411609993887
74289,0.012468659972278298
74290,0.012512053203221563
74291,0.058436340646354765
74292,0.007932411305193031
74293,0.02024314678164102
74294,0.008748022547519302
74295,0.0028018842057116818
74296,0.12002015556299386
74297,0.10905453249492943
74298,0.4393166444655754
74299,0.00019762530131054085
74300,0.01678206631027912
74301,0.6317367435281503
74302,0.038671447277984036
74303,0.024640077499745124
74304,0.1050088114706413
74305,0.008415359106983794
74306,0.002257388802711278
74307,0.9975495045962752
74308,0.0007916472711513132
74309,0.059174317675936304
74310,0.010559662714099185
74311,0.004284886865228118
74312,0.2511190924753519
74313,0.0071082934289313365
74314,0.9773185045932331
74315,0.9981793029827539
74316,0.027766867864657506
74317,0.899173239482591
74318,0.007186598424788566
74319,0.0008635425929536212
74320,0.08057481158669552
74321,0.015449067344471856
74322,0.009678831285860171
74323,0.021397324919968277
74324,0.08609460471413032
74325,0.03928078296405639
74326,0.03519765410352362
74327,0.007249258141635792
74328,0.006191877255960926
74329,0.17327817400480458
74330,0.016964569719120817
74331,0.9768842458330005
74332,0.9643609739427502
74333,0.009300604550051475
74334,0.09186093015929256
74335,0.001147228394303881
74336,0.009729786660065031
74337,0.0031028299077727533
74338,0.11975895368827472
74339,0.048755906550116954
74340,0.01051971739287621
74341,0.11180240504980503
74342,0.14265000861657726
74343,0.018082204574128624
74344,0.0092297135897178
74345,0.012440600092929213
74346,0.09604697806736351
74347,0.035954201370591285
74348,0.20197442143304284
74349,0.0078009549187862265
74350,0.006569003140218123
74351,0.0003964528089952251
74352,0.029189916704379974
74353,0.003399231204068305
74354,0.0071620924053792
74355,0.9781726859337772
74356,0.01337776222129226
74357,0.003159147988094171
74358,0.024454117205168158
74359,0.01860829848200976
74360,0.12038778108192424
74361,0.0036447558680323725
74362,0.037963475194042105
74363,0.046258180282748355
74364,0.25908156056209297
74365,0.0761691914074635
74366,0.08311614756679539
74367,0.06769473373581027
74368,0.9738228614777074
74369,0.9691365591500439
74370,0.003029205101793595
74371,0.004692146688038387
74372,0.005341127269137521
74373,0.03940994654064155
74374,0.016960589488432327
74375,0.9997336425740094
74376,0.012238678248062105
74377,0.010087326474892563
74378,0.07479250893143176
74379,0.22011537776965406
74380,0.9678811152802529
74381,0.9812951870363499
74382,0.0013796563404869374
74383,0.05812854796498336
74384,0.0028598198055620923
74385,0.0366960608306376
74386,0.010348449695418298
74387,0.01099437537877186
74388,0.007125075495135459
74389,0.005898905175397396
74390,0.008535546666866045
74391,0.039235532672157104
74392,0.0019377821296752353
74393,0.012381582070708788
74394,0.34464678795261255
74395,0.12509861261438976
74396,0.011961662033113519
74397,0.025355892526504376
74398,0.00968242619709025
74399,0.0053252463722576636
74400,0.11390519681126995
74401,0.0064491945096585065
74402,0.02060852733711244
74403,0.00913546916530036
74404,0.006597886466965635
74405,0.04209086674717813
74406,0.9705886410585096
74407,0.08258100605974028
74408,0.7922306246161839
74409,0.03798591213339763
74410,0.0071916673183573965
74411,0.0256995842528408
74412,0.0016298773463961076
74413,0.025130402954106977
74414,0.09781583832563187
74415,0.02196200390431609
74416,0.0018137152031123618
74417,0.7908391581913202
74418,0.9825935318325376
74419,0.025904466857929742
74420,0.9789529186090199
74421,0.00460711944729771
74422,0.010830414119601405
74423,0.025554566681923442
74424,0.012116896193952429
74425,0.040648557396348386
74426,0.21685729842558504
74427,0.01318085077096072
74428,0.024673117849408822
74429,0.003908025227755247
74430,0.006767863983577228
74431,0.11204169077750348
74432,0.018894224738247777
74433,0.0034636737499712154
74434,0.1503757050966235
74435,0.021349891822929526
74436,0.15240178648402117
74437,0.00035304391187666883
74438,0.07444908545017201
74439,0.008585970798981088
74440,0.012294165806023053
74441,0.09164582377303816
74442,0.18068537837675364
74443,0.018576025028474503
74444,0.03782089717716598
74445,0.0046684924287286435
74446,0.036541605914142974
74447,0.00592037186994219
74448,0.020714756595128163
74449,0.8622027759276705
74450,0.0026295915665126555
74451,0.02187550869330265
74452,0.027902198196190053
74453,0.8954188016953145
74454,0.0152998984277188
74455,0.008091506795194247
74456,0.07578669218324206
74457,0.9829923959733142
74458,0.08086704597161329
74459,0.09481785805863074
74460,0.005429165339962237
74461,0.3972540827047197
74462,0.012597664429446691
74463,0.00983069053253387
74464,0.0037361950154426644
74465,0.17954467587081996
74466,0.9847885832235045
74467,0.0009599016928763119
74468,0.009224157116789705
74469,0.018605158449677132
74470,0.8842704110132585
74471,0.05512999147869564
74472,0.003321575626694241
74473,0.1894049210998844
74474,0.015464347354351204
74475,0.035305278995049885
74476,0.0369305324777757
74477,0.07768616182127248
74478,0.02710247176652787
74479,0.015154935592807667
74480,0.004106262044140519
74481,0.019776636430606197
74482,0.0016773830961971975
74483,0.030559462766080348
74484,0.006191924606498566
74485,0.04855257821877722
74486,0.02029180343798066
74487,0.04262497240173603
74488,0.013741683728864185
74489,0.0065260295689834
74490,0.0006513936680854589
74491,0.051326201589754275
74492,0.0158990014047653
74493,0.9853155510815027
74494,0.00689013656850266
74495,0.0054789903108627865
74496,0.0026295322191133993
74497,0.022475160180809924
74498,0.014782129984176728
74499,0.009422379544662749
74500,0.05142182834765848
74501,0.09944629566995679
74502,0.9887340696658125
74503,0.9442740079242486
74504,0.2916656255737644
74505,0.012618087530504609
74506,0.039930972330843056
74507,0.015343975648630487
74508,0.012754199002150995
74509,0.028303868144581884
74510,0.011279511348029932
74511,0.004814994790588587
74512,0.01571914540352677
74513,0.011448862107520833
74514,0.005581791329459267
74515,0.6655252707059176
74516,0.027277425260006892
74517,0.0097187166753043
74518,0.7008032407908258
74519,0.42835772210944983
74520,0.019321444965375675
74521,0.019707002370772126
74522,0.07005548433341705
74523,0.06564822473694591
74524,0.008128816544137243
74525,0.02665176969562168
74526,0.004062510308771526
74527,0.08308817615145746
74528,0.007300543896224249
74529,0.019628947811260632
74530,0.19649331457334393
74531,0.006039381266875569
74532,0.002347134175267772
74533,0.9056372857998791
74534,0.24377456109347767
74535,0.01179688008462551
74536,0.0647170902873054
74537,0.03962470763880951
74538,0.12046235241399308
74539,0.008705291159646526
74540,0.010821042065821079
74541,0.0051157067647626345
74542,0.041971187897976006
74543,0.1932610709087311
74544,0.009180750058851323
74545,0.0035829391780082855
74546,0.012694028273127194
74547,0.22417111453847385
74548,0.037741118908922136
74549,0.0001933919187204842
74550,0.046622055623135594
74551,0.03658448159309128
74552,0.018886975914039837
74553,0.9048937912841873
74554,0.01591551934649417
74555,0.001152968823378931
74556,0.014256827344733835
74557,0.9371781287352994
74558,0.12517018139754224
74559,0.00500837619972052
74560,0.01937770696127989
74561,0.00544830419196632
74562,0.9166306076268146
74563,0.028835340350944948
74564,0.024868636345281893
74565,0.011883144049039077
74566,0.012883084145625926
74567,0.017745635327844567
74568,0.017975292133128557
74569,0.0451396760007851
74570,0.0884147127294557
74571,0.008991216993378274
74572,0.9349115249555261
74573,0.09398709617285277
74574,0.016556861482166278
74575,0.47209988286565574
74576,0.004432478812804978
74577,0.07313637325044782
74578,0.9983225202069589
74579,0.05881291003997553
74580,0.023323073093787332
74581,0.03928976013084334
74582,0.9430647813734507
74583,0.009888928646113163
74584,0.00963957900329
74585,0.012276006596863294
74586,0.025781131126726885
74587,0.018287105110308045
74588,0.29232982795738305
74589,0.013096341772625975
74590,0.9958540464908902
74591,0.008622347484068272
74592,0.010248511675762769
74593,0.024581436857787655
74594,0.006435585405021896
74595,0.9880733141637922
74596,0.02304448768049589
74597,0.01050283097946874
74598,0.020473539566720437
74599,0.010983208887364855
74600,0.013600357305314795
74601,0.016029539319553737
74602,0.9989796067893779
74603,0.03097144640960231
74604,0.0006666293699063396
74605,0.014975713298995285
74606,0.020082211617100592
74607,0.008235700920548851
74608,0.009359550425955907
74609,0.0025881561665438545
74610,0.020938144473831764
74611,0.9099630307995141
74612,0.013799895117125843
74613,0.03901323225048444
74614,0.009921127589154649
74615,0.8081934194930109
74616,0.012381960522491431
74617,0.28690944817467534
74618,0.011468515977946566
74619,0.040621023641701635
74620,0.006399759855134494
74621,0.008942534095762466
74622,0.028313015868740556
74623,0.923080124965125
74624,0.009236587446497836
74625,0.08525599050734492
74626,0.026774664075369502
74627,0.005215190948065346
74628,0.06514549303759729
74629,0.00102532424038342
74630,0.04296181008812237
74631,0.09493937767963953
74632,0.0499494643755707
74633,0.01653702383851829
74634,0.004276831335840834
74635,0.03304608282852408
74636,0.010813082744452075
74637,0.021475482198186062
74638,0.0015595487574999287
74639,0.012188740588953233
74640,0.9981292827668439
74641,0.04102075527124229
74642,0.056629056445907676
74643,0.005894614265752196
74644,0.061018838917342014
74645,0.014681877412465188
74646,0.46983565877072886
74647,0.04116354430920283
74648,0.01302480588224394
74649,0.8993290494400268
74650,0.005113208316905473
74651,0.010950627690597814
74652,0.01580086562969341
74653,0.017344566452546645
74654,0.031657499962778696
74655,0.04099034406174899
74656,0.022970612700206495
74657,0.010212342812739406
74658,0.01171523937282629
74659,0.16197678012256778
74660,0.0283407313042277
74661,0.007545547165005646
74662,0.29711740227841726
74663,0.06751109026018587
74664,0.02509996452971074
74665,0.0011922640610817431
74666,0.005885475605704589
74667,0.025157183823314437
74668,0.03855280739018292
74669,0.015464192212144536
74670,7.278177647489314e-05
74671,0.03155951279819445
74672,0.06167023848539758
74673,0.03378528956723014
74674,0.1723764748925592
74675,0.05284282038567909
74676,0.016673872813210155
74677,0.02975867039474479
74678,0.108548448719339
74679,0.005284523622684787
74680,0.01743200628606404
74681,0.07804902756530807
74682,0.950532971098711
74683,0.0025764589072593803
74684,0.04617167603694956
74685,0.0009631689562778802
74686,0.002074585410273511
74687,0.10488105411085283
74688,0.8129847413897302
74689,0.002946548728355566
74690,0.041449189387644476
74691,0.33400563352984924
74692,0.1561923752564892
74693,0.06349421364885224
74694,0.7035056716182163
74695,0.019277420381031217
74696,0.003736531861553849
74697,0.01998420810461749
74698,0.01402279807126557
74699,0.02628929929466235
74700,0.0016774407286655301
74701,0.033563527098451396
74702,0.02288491577695225
74703,0.005434990917908307
74704,0.0018219757126423778
74705,0.003390772170134564
74706,0.026440709211281187
74707,0.006120796444395757
74708,0.9743229832302912
74709,0.002091841539007552
74710,0.052554310856939825
74711,0.006945586682769676
74712,0.06708308417409144
74713,0.020131993730100654
74714,0.009549458013542383
74715,0.0011519922589167115
74716,0.06393600019546031
74717,0.03238684507675561
74718,0.08352350487830937
74719,0.08568552606312402
74720,0.01648656577744723
74721,0.0013573659931521772
74722,0.013132246467348558
74723,0.012059809333182472
74724,0.13798713578720098
74725,0.20598593153019523
74726,0.016343086656624345
74727,0.008584985016483025
74728,0.014915211108350104
74729,0.0159348456877128
74730,0.11617222822370217
74731,0.04351538364140147
74732,0.8708116110452606
74733,0.008940093591149145
74734,0.0026676003931839095
74735,0.5915853801822725
74736,0.00684509868380931
74737,0.004385086170900887
74738,0.0063107720911731256
74739,0.0925506959600548
74740,0.012913156293488968
74741,0.6459516026306155
74742,0.00020979288919784674
74743,0.0057349676071717995
74744,0.012491930404154052
74745,0.014101762795719832
74746,0.09706319524018267
74747,0.007452003584265886
74748,0.05421365242249363
74749,0.022142785543534018
74750,0.004133599414326336
74751,0.9778311760370555
74752,0.04298499704061785
74753,0.023026590614276213
74754,0.0014372225937366943
74755,0.053945534625498205
74756,0.006428942557393251
74757,0.000784771217910929
74758,0.20572129817702925
74759,0.013758931387454593
74760,0.0006361967942583796
74761,0.04630192442257938
74762,0.03361080980936053
74763,0.004560425051551934
74764,0.0037857925229673366
74765,0.008453054637243967
74766,0.0640992694272977
74767,0.009536364775764033
74768,0.03117176071200233
74769,0.009643615688142454
74770,0.013207464571220379
74771,0.12274098202044556
74772,0.011599645742025695
74773,0.036751903320158
74774,0.5029720707035421
74775,0.052203432132537995
74776,0.017844474078792746
74777,0.004666534347508452
74778,0.01603477860962976
